order_id,delivery_time (days)
20e966193a16a101f6a264df9dd92968,1.3993267
338be6220254203898339bb8b6021138,3.093716
4649bedb89b61c0d443ab07ece8b17ac,1.7883162
d30863c1591305669e7e63c7991ae1e6,1.7859075
fdf8b612a318d48e808e069e22f8222d,1.7633617
3c2923394ca30af830a14e74ab005b3e,1.6604761
79fa444e8356d0ed4f75c4666db50347,1.7779133
f57b38cc7b69f8d5e9b3d61c9745fbf0,1.6908348
25111bc563785719a24be862c28c1b4d,3.0484622
b482da27c44f99cbb2c11a278ba31d6c,1.7188284
f7200ad3e68f02597521f8c0864de400,1.8043253
b9f46930a49f91a659c2f17c92a13746,1.6663609
dbf2c0164b592abca90f6c6817f37a9b,4.193378
82121ebedf0f27bfb35630958489c7ea,1.6122175
9e119efc7690fb6c238eca967793fd34,1.7080315
32638cca2927b1658ac8e3e154ed4a66,2.9444659
45884a7283a93dd46695ead0cf9c0e95,4.141102
70215c7031c6fdd581a2d729c93987e6,3.259477
aca32a744ead78cb64a902170bf3147e,1.7806195
623ad958e8a30b32e7b64d28aac09059,1.8314413
ab344aaf7040ad7bcee8c7ae7db9e87e,1.6580876
d9fa4ce136debee4083c12f5073aeb79,1.6699264
9a3581c4e55c2447416ca021ccfd98e1,1.7128919
59e87cfa722bf039f1379c56d0f97e07,1.6791055
f1ed33d69dfbfab124dde0a2e8b129ec,1.6639211
fdfce023fb0abea352d3231865c62fde,4.1467214
d11fd4395b314a358cc155ea5c525c07,3.1058793
0b26649ec6ddf0ad51f419691e14a0db,1.5796881
2e120d53ec1baa3432c6af11aa2b930c,1.7234793
50dbfd3a91c2fde907830cb668a721f2,3.080967
d03ca98f59480e7e76c71fa83ecd8fb6,1.5232881
c4c40026e751f9603f58fa3b332c937b,1.7353796
070fcffce3b0a655482d4f5f11607599,3.1636732
4a27c106139f0804241485daa3def0e3,4.3520927
bac64cbfd217477d0b1d11fd3552ffbf,1.6079013
d12ab5d1454294ce820fd1ccc56d760e,1.708355
695b3b57992d9247ea1b44bc6ec32978,1.5922806
b92ec5e62d4f9b08ea4d6dc83f36966a,1.7794193
7059e298ca1c44f113a32fe9719bc4a4,1.6173112
c4406c3911b19657e6304e5c7c61a069,1.5568639
fc44d27a4439d26e8ead6e656c28cbd2,1.8415928
86f409689bcc6848577f53fcfa1154eb,1.6107018
8c3fc6bc1bb3cd515f5e18c50935c472,1.7206174
1135fd6920dbadb0eff2071674ab2808,1.6703995
48ea816d75222e26e37782d2ebe2ea5b,1.6633053
f1a0df7b904668cd90438d0b076d522f,1.657416
944f138622bd3f426cb3c1588035ce87,1.5172457
5b514a1a40e8cd51a1f35c2df28da032,1.4238403
786a873e54be6312936c0be8968237cb,1.6741412
7a3f8080c604ded6519cd5b601f690b7,1.5324342
8a9be36ffd78382f9ac518945e909636,1.8013383
4fbef147dd3264b3b8764ea9ecdc462f,3.055113
8fe825d77766b84755ebf0c58017e4ea,1.8533696
a29bcf8d70584aadea21cb6b6f80ea56,3.1033201
867318eda451a721d23a5e0fbc82fcc9,1.8645289
96cf7ecd8c676d61be261ffdda90b008,1.5796881
a493d659436f51198ebdd0ced8ec7d7c,1.788939
5148463bdbc74b975746afa3149a03c9,1.6644261
38f774e2c34f2f57819fda4fe0de9d56,1.8232677
16e5e020f226b58f660770e190042ad2,1.555281
d83c6337cdf106c0818f7cd984240f59,1.5405035
cbc5205b9df432b848e1e8a2331ffeca,3.158974
a795d23a5dda16a79cabe752ef263cf7,1.7625147
77ef3216467887c78ddec18de86a58b9,3.0533886
0e3338b5499d77ae55c16c4e1c9f30e9,4.9357753
8ba726c808e76426c3ed43efc7ebce96,1.5990204
5defd57f9849f19ee76815ca3a3c8956,1.5822258
9b54bdfadbd9f2645d10e93bc14dede9,1.6144363
e77667e4e913dd81cbd1eb473c01fee0,1.6537768
1800047130a05e584deadf5893a3c74b,1.7650545
43331248a781e8394ddf4779ca2e664f,3.136494
e78777ae8bbd5574ac03f4fd12e5daed,3.0476232
c1547b9ad031612f2446bf9ad43a0716,1.5444341
7c7a36eb998ff964a38dcca485c7bb24,1.8184012
49935c2c36ceb474c290a1987bbb941e,1.6830813
8339b608be0d84fca9d8da68b58332c3,1.7565242
ec6904db8d96bfec75b3e99ffe8221a5,1.6177032
d0ec19bf3a898ff42bbe48cdc06bb7fe,1.5726746
6031ab00318c3f43e623b567c6073e32,3.0704443
6513d58f817f52bde8e49d1186c1f1f9,1.66446
79782533a7f3400f4ec7ab41028b40f7,3.758221
68a049ac76db01ce0790c5dc64351140,1.6997548
182499c96e47e2fa18c6d442a1fa6b1f,1.5902025
fd98db0c60caa964759465417876e390,1.781323
8fa73214ec84ad62b67c72e8b9152a42,1.8775676
8048d654b51cffc429b4e7121a23f7c8,1.8234346
94d3ee0bc2a0af9d4fa47a4d63616e8d,1.7456133
055da72c578d9094618ebb2712e161e9,1.5994283
38e56e4a15bae88b8f5115849c500e77,1.6194655
09475a764868b0fa004ced42388fe6c6,1.8343365
f6f3648ab3e140b29823bbdb84a34455,3.0340104
244e8c98d54a7a388245e6b5b85d37ee,1.6476845
35df0cf1d7650c5c0ad88837c4dfde89,3.1276448
e337b8ea5137b4759a1261a1599d122b,1.7197562
c07ddbce3f94a335544e744012c52f0f,1.5451415
cd450aa54feae01d9315612b1965c20e,1.5627064
3c888e8444c04cf2fea3d8b2db0195ef,1.5194681
aeb42a43f79770a6814d16704d4e1f58,1.7406396
3c32b5ee0d19331febeea91a6fbf37c8,1.8282672
457ade8093de88b42998c569334a7864,1.7210802
cc3ab641e31e8e235693965d26a49ce4,1.8233134
2645cc89531b7de88149e18d83a13263,1.5732749
ac6c5572c59ca76c1e87fc0ed8415a93,1.5756279
d68cb705b9d644fcf651e59d9c01ba24,1.6120187
8ad3f1d0f96992e43566c4c82c9f6c58,1.7454247
a2b510cbf99b001ef7b7a9aacc9789a8,1.7214681
32b34a1a1642bd401996260030618dfb,3.230492
d12bc53f5678ff02dd4b2e82bae44705,1.6386528
67d24a8d137875c82f670c9e089f4a2b,1.7154307
161e8319860a634de1d366b52f246f8e,2.9258516
96769985957712690cadddb661db2bd3,2.9104064
b9a332beea1ccdc10289232c319ec338,1.787441
2d5300bba84cf82131127fb8661c095a,1.6043804
b6424d3ecaedf5f49836d503d4f0d671,1.5971568
bdf2b8212af123f029e70c1036e2895e,1.8214575
62b0c2f88f7706f4873ef50d621f3a70,1.7229666
637617b3ffe9e2f7a2411243829226d0,3.3406823
4ffcc2f0e8f54f36e73b83db8d8c494d,1.7941067
6fa816a50da044a1d17ec9bc408c8d7d,1.6648242
88bf34949a5bb708a123dd12e80ed24d,2.943759
2efe3d3b0ddc295d2ce1c43f021078cb,5.003625
64ae773be04783279d6b0763dc3cfcba,1.7275559
8b86d33f9f1ddd6dd357b35d1670bc29,1.5713545
50bfdb0627807130b8f989106c985a75,1.6214541
c4b7e0f753bc9776f48075c977a2d623,1.7578999
48af7589aa4fbcb01531df8c9b510e91,1.7085186
42bfc988bbf084b1a7931003522a3ba6,1.752246
d2616f825b0e4b6d022b711bbdb684bf,1.6922736
1a3f925f36cd0be140285b3a6974baee,1.6790069
494fa4e20c0a57c2f565a2d43a41462b,1.8290167
dc35c2c8b79ef8d3bd5f7e67ebc94051,1.5827549
b17d1971fecd03b2f511cbf6cfab681e,1.7995795
0ed9d0447248a2cdfab50c897e1d61bc,1.5460912
b846fa269a96d935cbd973f6ba217a6a,1.6186665
4bd17c85bd06ed500f1619f6692ea8af,1.6767215
a1271d56297bed4beb42e16d758bf7e4,1.9083807
8eb2d535942b5b5c20192ab8a72db202,1.609508
3d67d1613ecb493299891b537b079f48,3.175321
62b0218b2b5a838f1aa7f1fcd11a59d4,1.7298894
98991dc034323e310fdd97b8af6064b0,1.7965435
808beec7603db80bc6a975bc9f509814,1.8410314
26309b9af9801e215252ef79be51f75a,1.6096382
78d5c205c38367a8894d4721fdbb6962,1.7005737
e1c7f4633671b4409b11c0779ecddff2,1.7536567
f92d5a62c7841e7f1a73ce4a68912c4b,4.1346984
ab2689fb3d9f1cf323c75b49d6a393e8,1.7472463
0cf6d9903d24cb0d6ef8817a9612fbfd,1.8202894
ba7517020cc8cdda51bffbd30bb1b781,3.9262142
bc382cd676f08eb90614a59793568c19,3.2764103
a372a7d11ca9ccad9fae880a4a79cbfc,1.6470674
38006c12e16c03c74e2eb3113e238e5f,1.627282
1a9a9700a3759028691f3af38138e3d8,3.1713355
663d6f01237b7d9d1257bd3ce460af4b,3.0493875
3d2919530aea3496b5773b143910145f,1.5981637
4f4713c9b445b523bc53cb7a472b7a99,5.1421547
223c55ef218f911885ccb9692537c1c0,1.7208767
707c884622a611c1c2c7b247c01f0121,1.6913801
793bd6f3c3ce5f97fffcf62f2755f84b,1.7053154
357fd478aabae20e8548661577688175,1.7252033
dc30763d1665f5167ab925fbb51202f9,1.8234696
464cb95a770d35deaad9a87fcabc9f5b,1.5246805
42c2a157693d131ba7b7a4388ff9c21e,1.712771
ba992a67b91b76a97c227e1ad48658f5,1.5522181
85aa644b23efd808ba253a509c0b01f7,1.5998175
427fb603381c1e7a4b224eac2a5acb29,1.7933698
188b477021751fb5423a18b77aed2dd0,1.8515158
885a4bc7ab1c81c53d7ea58b81bb90ef,1.7819583
d3abd72db4f9d182cf59e936ef0baf5a,1.7232206
1db212a53e1922f5a77f524426250b8b,1.6818477
d9494fe15b74723b8b3b97835ab05246,3.930462
2ef2818bc1477c39bc32b093812b85e8,1.6288167
6ee6c06bb9e001463d8eba71bdfc86a7,1.7029505
f834cf7fd494d64498ec7054a72e947f,1.658033
5132d60eed6685d7cb062a0cd4655caf,2.7748475
54d48dcc8e5eb73b1f3f3f560fdaebec,1.857211
69c6be5f48a1dd84aa79f4ed149dbb30,1.6909717
d454b242faeb348060250fcf92c1db01,1.6889822
33ebbe6b176d53190194b5b05cf69330,2.9583745
83ed7c4e0711f817afe5a101582b8a6e,1.6173608
28291626a693f9b9c43762c8e33aed2b,1.8037968
97369eeb115806c27ee2054105eabe97,1.6006265
27fd0c263b9d38e9cb2c2d07fc0c706e,1.5839385
5f07fda0de6271f38a81a1dd718c7a82,1.8790098
5e54bd3e9a482630f9d68d9624b9b5f6,1.5662345
b22cc8e3b1816483e416ad127720fc76,1.6525484
418b064f8c759c498dff85001d3428f7,1.7197787
be3f2215558f0027b83b3a51e6454c3e,1.5733144
48e70325bb404002e8ab78b3cf46a5fb,1.5310754
9aa39c76674f9f645b97303b4c2e3cc4,1.7973052
724c63c0c7f775d58382c4fb12081867,1.7953564
8def5d8e86971efa694dc5192fb2258e,1.5910339
eede6f786783c6fc09da4a544e83e4d8,1.6124699
1bbda6dbb533293df7320c4f62b6e897,1.7824193
05a72117fb063d7fb111490dbf40c79a,1.6300045
617b248faca8fe758da0640030f82f00,1.7997829
7f1dd57d5e14f6ee8a3946e2f58b5396,1.6442312
43c04de0613b79c2470b22e171cc848d,2.9449089
53120064d7fdd369bd6c2b0ab22e09fe,1.8572845
841f22552ef7bc21e205df35283025c4,2.9014273
6275a054b07c80fe5b7abe07dda2b366,1.7027574
de73bf52fe9c690e54d761233b780398,1.5693324
fa80bac6d7ac4a52affb445c87f7c58c,1.5618355
1968bd026e715a070f442cc2bf5f2ccb,1.6257696
073049331da5458f61598e5d221f4928,1.7171136
c361406c8d2eccd0d8ba53309bca045e,1.7384777
b98ebf284363c61636157e9248e966b8,1.7990822
a72fc5669df669ab2c501cd323698fac,1.7800581
79f9a48657445e95909801ea6a7e44a3,2.8887546
07a26b88cc90e93f5c9401de11a60793,1.5849345
d52ec59371d4477349b3a26e9607dc2c,1.4771795
5dc0af9bde879bc9546685cc7c1035da,1.8251206
a40c3d3b781b68ed6011193c6105eda1,1.7670645
53de6ea93af62b738a4db248255fd504,1.5809057
bcd3f65a42c31d80afe51626263a8644,1.8495965
43a462022e4f6463144b36cc47783b7f,1.5990204
812855c58b365035c104626bd744eddc,1.7246599
842aaf73d95d6a487ed058289c941a4a,1.6087309
9958682e9a3eea5beb7a32fde4612f65,3.077748
3a41d0e227b4c6fff055561af5eaca13,3.9240844
607eee584aa2eb64b8e9464c5e590efc,1.6748999
ef2d1b5b5f1fc3ea70338bb4c64f0129,2.8159533
980b9d90ba2a50d790779e0d8d6dd24e,1.5099003
893233a6a55e2f152d2088ab047ad4cc,1.7284484
69d3ec6fc241c9d0bbf66377805976e7,3.0497603
7eec39760bfb41ecc9d7fd0ad9d6dd09,1.6006371
01c1644529b18608f086d2ff0f3b8181,4.2171807
2c04042e578878f9e172a2916e039ab1,1.6294535
73f48668570ed56f695a820d9fad1642,1.7370602
d75eecaf55d44cc701cd55e1491eccba,1.6187569
6b649733dfd9b29ce2f231221a4eaa51,1.6621674
9697d444ca3929fa6e055592b45a8033,1.6206515
8d5939137fefa94485150d55a82dcd11,1.7425514
c19f4aa0a70f9b901b473677853e186c,1.5663426
cf753c9874f18f99ba2ae6ae04632905,1.5796881
4bae63148c0e5ba0afb03cace07f580b,1.7229472
31b7c794ac6847e341414fbd8eaa35b2,1.6048974
49948abfb7336062720db01329a38578,1.5072616
32c28df30cefeb8eb92d79d4adba2e1e,1.7268462
7b5c9b9ae5e759f77cfd085d21f18d69,1.5553924
03a54d3b0f15ac01bad656997420d3bb,2.939715
64752052885225751d162ea92222d953,1.6862704
aaf2a2f9c59483fb9eb7d044abcafc4b,3.0224838
e662e53aebe0a6c5d95652938e2f66d9,3.9513268
870335b5a5bfbeaf4c307deb62e63ef5,1.6990434
4294d6c2b09c5f2438c01b11c91ff7a8,1.8294545
51673e0d82449e7f4ccd8fcd64fe0c15,3.1136065
d72d3f4cc43d48736c9d01b802a85bd9,1.707016
dc2baa3641cdc63b2e1dece21f66c8b5,1.5374732
fa902363ff995f79f7ae0694ec0e2aaf,1.5350327
3fc92f79759d64684c5d19448a12642f,1.5590369
c15766f615902f3b10ebce7da0113522,1.6446097
decf73db7f53552bc92e1720be4f0995,1.7869669
997aa6af22dd08ccfc5064a112a22aac,1.6840439
9ae3c6624deb5b341037717c96283994,1.7893908
63a1a15fd615005f87b81bdc40618a05,3.064903
acfd491b37f7671bf93d9abc2c1ba7af,1.6079013
9e98bdb07065bc0ef966530ecdc91ec9,1.570381
7d1e3a395580e827eff45e47efd8017d,1.6619693
859251cf2a5cfdc89031c995e47842e4,1.604924
01677846a819fff5fc22d43d61e58367,1.5327898
8773f85e9426581a87796b56cdd8eff5,1.7551414
4aca787fd52bf4435536ed117d9ef3b5,1.7288506
f24cd74db6ccacf156b3f8061a765a38,1.7766693
0fa97c6a14424f633800d5cb622a6bb4,1.70372
7bf262f298d3a3e62a691b4bcb82916d,1.7624589
1b34f3de23ae790473c7e4ef6ac0b1f1,1.6274198
d522ea055ceb7a828b6a82e266837784,1.6603138
e460863b51f5cd5e40996ef493df7d31,1.5787725
2d5b9f995250ca7846c437a641ed99aa,1.69499
1b3d029e5f088cea5910cccc6f480c33,1.6770202
c5b8e6bc67cded6cf23ac6fe3ba57d02,1.7133114
a9371d84972a342ce1cbfc0343d3518f,1.7928236
2a48623a075ed7b21c8f9ed3ab513674,1.5983406
4ec2eea90506ad5dd1284a1a7e4cafee,1.6097542
dd162c4f0d3abff78621372170e9c19a,1.6738367
3b4a2b377fe671156cd586637d974f3f,1.822516
7c6a24cab7128145feb51412987798c6,3.0814672
7ee85d0975cba23862989df84a6e13f0,1.7734096
f05771c7b5cadd4177b82165484ac8da,1.7081732
5f351b2d110b39ec4b884f67ee59712e,1.6787062
7dc752874b41282cfc7a1d5b22a5baef,1.7702379
a19a5d98ef17292dcfde648851d16aa5,1.6696106
20a1b5b821806e87157587550af9d52e,1.6847353
6c0819b0edde57ca00841c3d2092bb34,1.83132
df720130627bfe896e4eaafe2df5b721,3.895085
98886a41872c9df13b990863b330f710,1.6426574
ac3bbb3fc408398a21fd798ff938c129,1.8792566
eb208b2789d0b383599396c007996073,1.5963217
83473068577d922cfe5ce5b7f409519d,1.5775485
213387d0c127ddbc06eda8fcfe0c6603,1.633193
b9383cd99539eb0ccb11ab1a62bd0621,1.7911569
8d6eaa2fc5ee20e42dffdaf355b260df,1.5839165
eed6840260c6121e19cdd7b39bda7450,1.6412603
f8a6d03ed88e47a216d244f20d4333b4,1.8965288
44c5dae14c55309b097d6c510ef1a986,1.53634
c39414c195d0f94c9d9c35e7c6ed4f1a,1.5727208
bdf1e2d7d2e18e7b0a623550d2202ea7,1.7425911
d47221803d32f8f54b53694c19f0a368,1.5953786
3fe46f6a6327c3afa825f1359f7bf566,1.7865484
12d67f3bb7022b6f0f96a8189a811564,1.5864992
c1c2ca16c60c1904fe27ba8b0f864855,1.6982543
d02c8608e14b940d4efee267ae23dc93,1.6927627
d028d198f371aec5c0bbcadfc46c943c,1.7648838
7b8327bef89b921c5f3ca8b3769b0a67,1.5585629
6eab05774245e7618924a3be1ad46115,1.5642233
dc2152f56d388bfc5f358fd79d3e6bdc,1.7877098
f4729db51fa0b1eb9738b7bcbb3379d8,1.6958311
52676562cb2111b7d4ec7c70868bf4dc,1.6570872
908e767e28908dc5ec61fe0ef8ef03f9,1.7762145
1f52d261d5a103a2a2375c21c99cd08d,1.6390554
b1e7ea6ef4104c3bcd94c0b9260717b2,1.5711106
83255143f563e45be89933f0eb4759ed,1.8208833
b6658ba6ace73d4a24ff0b48662ec452,1.6486061
581f021ef2330ff3652bfa78e58046ee,1.5122736
1bc50e93f3ab76ab6677faad4dd5216b,1.9243296
397e335a89983e6eba9313c4a8f65e4b,1.8085911
57ec43facf6675a86b249b5c44867350,1.7663134
8e3d8001d12c91d581b256dbb2762702,1.7693796
e2101b7f68035b709716010fb28abb99,1.868573
d97054c687bd818d4f7b78cda2eb4f01,1.7955532
57aca838ac598c9289dc89f0ef979700,3.280912
9419274d2366b746f60fce753c5a3618,6.9894333
a8dc8c635d3334b958a92779bd056666,3.0815501
f4cf1adfbef386f1559758ebe5db01b1,1.6719208
458e6791b5c8c62d0a48aae7f660b637,1.5574043
93404003d3192d8a2d781361faa129dc,1.6761531
f72f74f21032d3db0b6631a64b1c9126,1.7109945
e382242987ad58b7b31cabfa549b2cf4,1.6696805
0412781fb7b094ddbd06503035a2964c,1.5403761
6aabdc795efb588de3fc71a018cebff9,3.1068265
63cb9481eda48b82bb600b4e38026b91,1.897372
b5d3a4b81af25c152a2b6938ed054942,1.6695575
5bcc22a5b7883bf37424018f8068c511,5.298027
d7140ab4028807186f9b84fe9f875506,1.8461093
73130e7702a070351d67c7859ed9e12a,1.6114193
d884c6a73ee6bc49e4db45abae4f3490,1.7520471
1c2f555edfc445e72867c301b68ac512,3.162125
988117e4f714ed70371d15b7063e0add,1.6072156
4faf8ab696c7c0a09160d089d1e5a497,3.2303207
7449c09ba5f15012c1927e8230c8fd07,1.6288477
9d141b2bebc8cf4060d3fe3e0d2f0b8d,1.5723705
02c9fa29186a8d00b3e73d3837ea40e5,1.7256135
4a99025f5af0af1eb1b6602980ae4a82,1.5842441
f0e99a13bd301f69aa29160ac8cd864f,1.842911
2d5c2551306ebb8492eb8c36d062f314,1.7103412
fe11b81a5e03910e810cd1d5381f24bf,5.2993283
53b686fac427f7a62d0f32047dacd2fc,1.5627064
b4a90f27b4f23868d8fc84e9dceb125b,2.8954618
e325e4af77424e58e4ed99a20549a7b0,1.7909515
75e7a7873f5f25594624a750188facc4,1.7957728
32659d759ee706f5c1937fe60a1b00d1,1.8212788
513a94a0164453b4777d125b836f7ca1,1.6881552
18655e8acc771fadb130bf3048a5589e,1.683334
d1b180581daf3c00f4ab3691c9a12c92,1.6260731
fe1b0a4dc611d913e254aed3a59071f2,1.5849345
70195fea2bbb3d0d088b4d4ca7b9fc76,1.6204675
28ac9e005a274e1eeec0d874ce8e27f9,1.7902902
3dac54c0a4aff807cad8f1a56fc8e745,1.4127492
94cf59885365bee1e40724968aa2f524,1.6466436
9b555fa3c1a9ac79415e947cde8180bd,1.5815326
bb7ec3c89a7e6653763308a7c4fb5c78,1.5805587
ae24b4bd36760cf8c026d52448d408f1,1.6580682
b844269f8f77813365bde577805911f1,3.1662202
a9a67deaaaa7e71d9a725e722a09e22b,1.6831095
f8e926b4541bd4af7a14350967ba217e,3.145473
5e41ebabb65c9b6a46dbbfee1b4d6a4b,1.5727401
906f47e5cb0a80530bf2e789e6e6a0cd,1.6374538
64c8d713a96944349d954eb4bd62e6d5,1.8849931
13cef9e0a4505f2d911e9c4465b5eb22,1.851739
0855f6a946e8c4bef27d0ac24e524554,1.7190456
14c17d3f1039eddcf915f58d3f126948,1.7872798
42cba4864b46e647175a24df49b1426a,5.257223
1a760f4fb7016db883f1d801994c557d,1.6659253
98c5b3461f699d417f26d5dcfc210e1e,1.6866132
12110189ef70d77e946c6a0bd7b945a8,1.8280637
ead4584d779958e7605fe628d3f253f0,1.819971
34b7253ad75b068d9abf56b9fc5c68a2,1.5993961
753ee7a9d729f6973ec8d4ceda33b77c,3.2832668
138231385802e09f83a82cf35bc5f4aa,1.8729511
4d177a59bedcc26843b61e6b4078e4fc,1.8347338
6c15ee8450a1710e7495723be99f4030,1.7133546
e6a8d767ed8be35e855fb51421587360,3.260421
d105b386fa5b4aab107c43ba2760f64b,1.5787725
8e1787326878b8d540cc14a0546c3eb6,1.5542293
c4a813b981516ec9f56994ad042d9fbd,2.931751
f2d4c5e2504657f6ee0b76fb979dd01d,1.878249
1a2f6c0996af3c2c4aa6eb3e3d536e0b,1.6259028
303537b4b88abe56ea3a5c0801709c36,3.1398752
7916e8283be68b0f8c475ec68cf0f333,4.0873632
bb6c4377932cd3f89a92ec9b1f1f37f0,1.7139158
9fbe7e5fb8d03b367b8a3b7b995ce6ca,2.9178786
edbfaeb8ad1b74d2dd3fa417465617fe,1.6753949
c516efeee3182f8b1ea4a7e8a91da163,2.9541092
5c2630d9eb5757718ef5a12b09368935,1.7768394
f045a5288c6c147b39b28a8a57357722,1.512478
ac71263052acddd3b2031b5937f8fc30,1.656815
bcb7b14faa9eac1a0f8ef399056da1b5,1.8286344
85e82878a7121ee2d2018b2299b7915e,1.8078061
ba4cf91b35e26a694108bfd8eebb2cec,1.7092803
9c3fe119bb87723856e0d807d2ddf37d,1.8357695
5c3daac471748ba7152bf6760e8c12b8,1.6722449
5b4101f533b7c66611b649809ff634b1,1.7314334
b843ecf0468cd0f373c436effbd6f37f,5.1944923
bef03713fe5980450be9ff427e26b699,1.6660736
4534a8dd8fc9a1eccddc2bc6a7fd2ba2,1.7206467
507a6db9c4fdc782cddab2d468782a97,1.6824769
4a2c053de460d64372361385b38bdb24,1.8052683
a8214c9e03a43c854489256848d39323,1.6023515
8767f36960352a7d9b94e1857a45c981,1.8504465
ee24a4c9f2a2d7aa315838be51c92fd2,1.8207318
88105b400acfb446584ad0e0c3a088eb,1.7040355
ee9e4a1d1929cc2d8d2f8c2a1cb3cea6,1.8212131
cf08f889cfc7f4e20d52cf7c6828eeee,1.7403375
c17d3d6c480b09300d8daa2eb502d060,1.6711515
877ee05a3ef8f89df314644a0136090c,1.7728221
a6c422d2b642708cb8aabe049013a49e,1.6200588
2dc82d1bd19ac194b91db9b17adc5a62,1.703673
9e3181bd51258dfbe09b6a057bc37771,1.4160386
1974ffc6d3d8f6e9d8f82fcffa4be2a5,1.6162525
eeb725ce8cdcde856d5b39ca2ce110b6,1.6201941
92c427aafb62360f8e6eeb77f851b7a7,1.6189281
66af1a84775ac248038f2795aef60af5,1.6716362
81a9ef6a0791099bb5859d0104f94dc9,1.52742
9436cfaa861428f70a41ac0a7e91d752,1.5402942
ecafc1df29c0622f331e455f148fe404,1.563025
28804427b3bbfea6ef5a0e0de798c41a,1.822287
056ea0ed4a967ffdde98507a7d5656a2,1.8453865
a15fc4ce7d1b1cd6ec005a2f267758d8,1.7772045
7d0c53f67b84e94a751d09f03fe58e99,1.8626044
af0875390f2817270f7f82048e3bc867,3.1492436
c99a7c5ad6561092e099cf71868b4e78,1.8252121
a33539f882610ee1dc18289cc3087217,1.8448446
9fcd31b22b1d10dea904f5f5d8e3e7ea,1.8500905
191fad9a46d531249b20f63ff199efe2,1.6509506
5076401c4f2f4895fceef67a44144242,3.138628
8ee92f80d48a27d627bf77accdda8346,1.8333457
05104976125ea1e5cc04bc1f506a436a,3.186073
357f7b414f17d6c711ff3cd09b44020b,2.916711
816d7f5c23756d3a5757a2b8364424c7,1.7007687
28e4584280c4d5de2fdd95ab155da4d0,1.7930677
2a68c629963d9ef7755eb29d53147d35,1.5417409
58feb997b7e395036cd8d59980e85a94,1.8370895
17d0317e0d3f083fa6f59927059e98b3,1.5847646
ffa93f1bd7c0039af32324fa5d3cf1e6,1.6099727
932da4ab5c1239381360b912976ef417,1.6827401
5d0b303a697b0b722ed82edf076fa3ef,2.7560863
d16ee8324145ff91c54bb7edeb651801,1.6422734
d39e59e93bf34f4b2f6cef3902672a6f,1.7706331
6f1187fc8053e3eb750bf709d0329c0a,1.8257382
7f4543ed4571a4dba6f757f8d0669756,1.5692484
31d97e07fe8d91fbea9cca127739d2f5,2.9997835
218359f6652231bd2360d84326ffc578,2.935375
354f93e9f4da886ed48d1add590d8d37,1.7094078
4e7838e2ac3b81d9d9ca377dcc0549de,1.71229
9ed2c225dae392f79f0842d160072572,3.0635123
d152d9b39cef5941978b389e5ffee780,1.5842426
8530652c8cba532953c2736e8bd477ff,1.7076147
6550f76a630f229b798ea19ef27694d9,1.7607734
57a05984170fbb84344898547914f22c,1.6988585
c996784e13c7d956e06ad7f8a992b564,1.7472627
56989126486c2d5a8797256f0011753f,1.6099727
0d758f79408829d623e331723ac19569,1.6604829
48e6590a35c4212b1525039dbe8cd750,1.5796881
9511ef1eab4fe876363109171d924930,1.6446377
8135d95a571b0c0529ad5624a7f72ddc,1.7772894
7304fda5565ebc9a2dccae6b9bbcb034,1.5846453
12d833b5570676e6df1febcd8fe007b6,1.8477376
36c68e2e8ad21203f7f149a315550bb7,2.9383378
28fef81ab1df2696fb04a5353d4ad79b,1.6645314
fcb8a446d79e5b682882d9e73014526f,1.4076444
f94e7fe62953e889ccdc4af045dbe8f0,2.9530268
58207f7c0efe1d999163cf9f30042830,1.5889959
41d0cc817d720d7f3860716b335a3cb7,1.6034209
da627a0b6c0976733e24aac04405eaa6,1.6685556
73563e5cad2305f7972626384efdd8a1,1.7979631
317c1b8ef01e3a3f2cf00c255bf96d5a,3.0562239
47912b9e87f6d0977dd948e2722435ee,1.7211325
49b409b37fa9e707bd2bfc59a49ab7cd,1.7979631
63b7e12b14a2f33c859d0239ad193934,1.5387247
2343dbf79839ce221f3e1ec059cbff9f,1.7899398
679d28292ba2c51a735c96d9e8b7ab8e,1.5741768
25b7ed9263d459d657bdd3b8af9be59f,1.5851791
ad2730b7abb692df187294b85fc0705d,1.6232309
2c9e182f7a193ad787c1e4dda16768c1,1.6768942
7d2a5a332a83c3d6a7f9f2d9801575e7,1.6120807
ec6285d8109f6fc29c8238ce52f20b47,1.7801098
30940f8c9494bf01d1cc3ab7b583ed09,1.6723614
35a1f77503821f43673d975ffe0bb7b4,1.8160174
ccc8c385093e913c7bab11ff2a5d6cb3,1.6193329
d7bfe7ef14d1debee523b680ae421489,1.6458769
efa916a75b5d88fd21c5e217c691e81b,1.6818242
a024d7476a847e0453984eecb8be6076,1.6341064
f23a4132d42810c7f591d372282ae3eb,1.5892208
3f0cb8f5398fd5dc8e3b02e308391a63,1.7047268
3f8a96afbeffac6a35f3c1cb2d9eb2e2,1.6206886
1997d8e0fb0e3c1ffefac2b84bde7662,1.7867544
54c1bb9fd5410f38a13229f44d9b7e67,1.5796431
f5c6db84c6a589ff1c0284e500a6acd3,2.8874598
65c599e3998c4243f4e62affbf5bcdd7,1.6878558
936791179c34e3075442addfba1a3089,2.876919
46200d71c536e9f7dc1491ae1189e206,3.1335542
