order_id,delivery_time (days)
012f2c4ca09b101a73e18957c3294cd6,6.734375
013037c3f1773cc8fdbaf8ff54d8013b,6.9313674
013056cfe49763c6f66bda03396c5ee3,6.786739
01311f2795d8463a11f9422173687696,6.7822533
0132158c30672a8c52997a2492613ec2,6.739529
0132451f29a10b66a5cf1bacc85f9afe,6.921192
0132451f29a10b66a5cf1bacc85f9afe,6.9263115
0132d77609dd6e1867515ec57d898c10,7.0191765
0132f39e8ad9b42ad2d41c847f44c0ed,1.6481886
0132fef017ccf586491ca3685de667df,1.6180454
01336d091c57d8be1feca330c5f047bd,6.886232
0133a47b53fee66218790a8d7dcab993,5.0871162
0135675503322d804abef7ec5ed4824b,6.906207
01358622f65717728b3b2ec2cf4e8812,7.1080155
0136390286be8a34efdc801ed150568f,6.994504
0136390286be8a34efdc801ed150568f,6.9911675
0136bcc7370d7fdf44bd916a6dd583c6,1.8052406
01380d0df5b7dc8bd13f2266a57bd42c,6.7837753
013a98b3a668bcef05b98898177f6923,1.6366765
013a98b3a668bcef05b98898177f6923,1.6288437
013aa6ba5077072401773f83f1ee6408,1.7116153
013b811ba81339b7634ab5231c547e6a,6.846647
013bc5ce14f856d31efc8bebdc3a278f,6.9019995
013bc77d3ca5fba084a241fdcb307393,6.9300585
013d92e415d1de7bf3b3b706f1b6d292,6.9326477
013e9c654a339d80b53513da3c1ea437,6.833538
01405161cfdf60dd80df1f393a2796d5,1.5967393
014176e9538672a32d2a9b73bf53a31f,6.8524885
01422b2c3c27fa3bc464e72eaed9676b,6.9763527
01428962dce3b65e5433eaeb16c0f48f,6.8460274
01428962dce3b65e5433eaeb16c0f48f,6.8511467
0143924743f240e1fdcd6a8918fbe147,6.784498
014405982914c2cde2796ddcf0b8703d,6.9690185
014405982914c2cde2796ddcf0b8703d,7.001466
01442602b15d4127a84ca6ac1507ee2d,1.7043847
01443cd06ea8bce82c554a46f307459f,6.901171
014872cb0c4fc7695c70484966baa65c,6.973936
014872cb0c4fc7695c70484966baa65c,6.9705997
014872cb0c4fc7695c70484966baa65c,6.989558
014872cb0c4fc7695c70484966baa65c,6.989558
0148d3df00cebda592d4e5f966e300cc,6.93227
0148d3df00cebda592d4e5f966e300cc,6.9323373
0148d3df00cebda592d4e5f966e300cc,6.951296
0148d3df00cebda592d4e5f966e300cc,6.951296
0148d3df00cebda592d4e5f966e300cc,6.951296
01490a4bdacbafe6de009b317a0c8bf6,1.6244513
0149c597dcc0963d7315f904495b631c,7.1260514
014a0793ab3d930d6f3b206cee474af4,1.9586761
014ac3cfd0e55bdc2cdd12aa181b00cb,1.6142784
014bd8ca0827935402ac39f2751b2fcd,1.6025262
014e36af18c280a94d880a16b2f00713,6.858105
014e36af18c280a94d880a16b2f00713,6.8632245
014e78d1239f19fdcafd760d3e52f923,6.8408494
014e7d12255fc66b5ea5e6c93eb4be7b,6.8482094
014f1e63f9bd4f5578edcf4e5c305a0a,6.962887
014fc889637133d9075190ba873dfc03,6.928988
014ffbfe2df4c96a2b063d084583978f,6.8619595
0150004d4d8eb63f9948de164da34e34,1.6501708
01500f2503fa84279982d9d87750021a,6.9639354
015183dcb37f19e0456905fa5aac0b69,6.918911
015183dcb37f19e0456905fa5aac0b69,6.778929
0152de20f6e09fb1133847df8babd490,1.7531799
0152f10d04554388634b75f079f069fc,6.7324605
015975a1ff4fdab8ae6f42eaaffd39fb,6.8311615
0159b449009b3f8748ed7c56e9d84afe,7.016084
0159c6355a4e32f6ac68d838e2228150,1.6954706
015a7c64361928a0782ec0e705174b6d,3.1821175
015dd4d6681d1d15c0afebef64a0a092,6.8915553
015e051dbb2407d4bd305635e46b732f,1.7774373
015e6682b50c824bfdab6b866f937936,6.906565
015ed18d7ea7ca5c14f3c1decc55daf1,1.6075784
015f079801c424fda3edc48be99267de,6.7854347
015fb6b5f739788434fa690540f90f19,6.7602177
015fb6b5f739788434fa690540f90f19,6.7565417
01614e3e58906ab6c7e2f27e9b349f1a,6.9970555
0161962c6c561d3acfaa3e2db9a14f96,6.8682165
01625f404436eb3cb98cba1e9433db29,7.0397286
01633cfec0376ac9f2606e271ede5574,6.897896
01643942766bdec224d5593041f714e6,6.8812666
016495aaab3fb481dc9decab2b4fdbfb,6.9204664
01667048de265bad400b945f29b52526,6.6907063
0166ae6ff6d450bbac3eb4ed2885c0f8,1.6238365
0166cc8756d58b4a30fb49de83527120,6.9107585
016726239765c18f66826453f39c64e3,6.8128605
016754282c7690ebd6658f9f8e0a49bb,7.0227423
01677846a819fff5fc22d43d61e58367,1.5934249
0167c361757c75999575cfdd8f8695f5,6.797758
0168a7f186c1f066748d15d8c51f489a,6.925517
01699d74ff89d35f15093f83d7783c39,1.5907279
016a6dbc80aea6e2d217d2bedbc7b59e,6.8261466
016a938f2b34aa5ef05027fc83f5b81b,6.8225536
016a938f2b34aa5ef05027fc83f5b81b,6.819217
016b1af508245e59ef75d83e3fe20a92,6.828053
016b451bbcd4f0766dcbeb082cfe89db,6.7357516
016befe103ce7c9e5b1b7ef359777eea,6.909476
016c6bb57a9de6b4e8f938fa6dde61b3,6.8825026
016d1bdf6efab4f6b805df1c03043113,6.88744
016dee69b3de35a39bfccee5309307c3,6.8947086
016e4acfc34b9f2abc69795f47c92f0e,6.909646
016f868b096c236312e8bcb818ccd11d,6.976749
016fbc333d66b414be541c6159576c40,1.6190476
016ff85737c2072ab00a705cd8f87799,6.9103127
0170e40334131d971605ae70efb33e4f,1.9870464
0170fdd7ac7c7bbad5308207bd25a679,6.9121885
0171835bbc71bcfacc26e9f59d56b62c,6.9202995
01719300f9ca182b8361556a3873d8ed,6.8435936
0171ca1dc94d8ebde8bbd3b686f44c41,1.6310937
01721e0729fcb75ab238248fdbb48eeb,6.98596
01725657be56c432d5aaa2f914ae2c56,6.8244424
0173932ad60ecb31c620fc523d9f40bd,6.8885484
0173e291db71c3e688829f7f03e2d34a,6.9210243
017499de14d22ef9e9a83ca54727480e,6.848884
017499de14d22ef9e9a83ca54727480e,6.7880707
0176a6846bcb3b0d3aa3116a9a768597,7.0478587
0176d7e16d1bd14cde42d9d3a24e525b,6.8301563
0176d7e16d1bd14cde42d9d3a24e525b,6.8352757
0176e50f3853fa068127afa3daff6402,6.956788
01786fff06f2f7e8a83950c4b3b424ea,6.952493
01787af385123b93ba50c5f05530ee12,1.6339681
01787af385123b93ba50c5f05530ee12,1.6416048
0178ff2480e2e8fb84d456dd3dc3d777,7.0342383
0178ff2480e2e8fb84d456dd3dc3d777,7.031703
0179a3003c894f1dd3b1ddda5d1f8a12,6.8546906
0179a3003c894f1dd3b1ddda5d1f8a12,6.8510146
017b11be3048fdfb58e63edc5fc8f4b8,1.9494207
017b1d6881222283afdc50baf3dcb0d5,6.892588
017b84f6bee0e4287eb8a8c9f5df549e,6.906514
017c16deefc1868a33a5966485ea4721,6.7308903
017c9c82265e832840e4209750680e94,6.9658732
017cf0b342401318dcaeb25478e13a6f,6.9182763
017dcb6892d4469a13dee34f241f8c4e,6.953334
017dcb6892d4469a13dee34f241f8c4e,7.055282
0180ebc47853bfc5997af28f5a7e8849,6.8234835
0181409c6498f79e161dde79c2a7dc59,1.6519878
01825d0debce07b6502f4aff38a00e69,1.557312
0182f6cbb4fb10918a76485fc92d7c49,6.9244757
01835ef41c5ac66dd9ec6084fa1d0533,6.9659023
0184d4ddb259e1a4cfc2871888cf97b8,6.8086
01855f880aae9a984c7c33b26fcf2e02,7.041547
01855f880aae9a984c7c33b26fcf2e02,7.046666
018778568fad26695334c784563c08d4,6.8337755
01882618ede11253381513166b49429e,1.8957238
0188777fe321843a18be24a6e9aa1e53,6.873774
0188ca1fe398161f0f310fec985ac155,3.036669
018bb1508d9156b81990407b91fb35a8,1.5522045
018bb1508d9156b81990407b91fb35a8,1.6177028
018cb6a10649393055c272ba2984e8bb,7.0991173
018fb228a3dd1a16349e73d2e41b239d,6.88747
01908071e35fdc75bc0d7764f153abc2,6.9258227
0190e75feb05f78ccb1b56853ca4f6cb,6.836979
0191b6a5a70bcbc6cdd39427f216602e,1.5969237
0191bbb5166d4b9a68df11797d5acfa9,6.8635583
0191ee5deb2474bc1f4189fa709289b2,2.9783328
0191ee5deb2474bc1f4189fa709289b2,2.974996
0193517cd10a54473b6fd8392b58313f,1.6139283
0193a99edc8c599aaa16f9b9e991efb8,1.6741123
019440e41e276668d99d996d5d1a22c1,3.1066089
0194686a55eb0a869321fb107f4d114a,1.6088047
01946da9e2db8bab61d79296c037ee1f,6.934079
019536ad39a0dea8bb75c00359a0386b,7.0121613
019543c0de8386be97738b589ee695aa,1.6283326
019636907d07b2433be000d9d6bed153,6.8415685
0197416059c0e56b5344bf2188066317,6.8379803
01978b8bae8292ffb4cee6abdf9b9089,6.920618
0197cb265e2c84b9f89dfd784095d2f6,6.734033
019886de8f385a39b75bedbb726fd4ef,6.8643246
01988bf5b8acbc4d6ced86e4d47fcb1a,6.8460274
0198c71148c2e08c7c52b860f640fa4e,1.5970981
0198e0de42189b3941d46857a87fac91,7.0166845
0199115a1cbfc272c5bd53117772a64a,7.0134945
0199edc5b01351df8e73a674aa473ee7,6.8675385
019a242bea1553b3b7e12bc38cb57a23,6.7767034
019aaee09698daf81dcffe9d94a18b5c,7.0164695
019b02e139cfcd97f93366f7a38f5695,6.7611628
019b8e16e30c8b9ad9bf87e039a27765,6.824557
019bdbaef5b5121c9b1811976aa510a5,2.9843621
019bdbaef5b5121c9b1811976aa510a5,2.9772518
019c4b64cf3d733807ef5bc8bcf6d123,6.8602147
019ccfeea1ea9afbebdad57d65f2e36f,6.86693
019d029f0b101343d44017d249b1f64f,1.5769974
019d444bd00f1ccb4643de466f9a1525,1.5264851
019d79b37e56c6d56d6323fed0c54d70,6.936016
019e03014ec20cc2e3b180cdcf90b4e8,6.787305
019edbdfeb6923e55558362c2b84ec37,7.0717115
01a0013ddc7cd129e350e8671b56a263,6.850897
01a0013ddc7cd129e350e8671b56a263,6.847221
01a0013ddc7cd129e350e8671b56a263,6.8661795
01a1553cddb473cec004af5ce2192f1c,1.6119903
01a15ee6a1b9050e7678b72cb4c3b486,1.655005
01a1969ee54e7016bcc0cfeb4fa8c634,1.6262124
01a26a995dcef1d58bdee5b8862c7a02,6.780795
01a3ee1c837fb57db23d898f0eb5111d,6.92907
01a49649881d677e0c901ca0f6564382,1.5609441
01a4ec962d7589584c11650ca20d728b,6.871503
01a4ec962d7589584c11650ca20d728b,6.917169
01a6ad782455876aa89081449d49c452,6.8585668
01a75ac3dd000b7628a684be97c29234,6.9718633
01a921eb5bf5df0c2990e62563ceca49,6.976981
01a921eb5bf5df0c2990e62563ceca49,6.989841
01a9d731c0f08f4f79c10b7679dcdebf,1.7604258
01aa38b66d95377a4f276f78742aca15,6.783773
01ac6cbac1cda667c97d35046b75668f,6.858797
01ad4f241a16bff724de081b558f0f4d,6.717012
01ae5e4c5d2549f7c05000a2f5856c28,6.896328
01ae629e578b0eb0935ea1ce19c409f1,1.6472163
01af7745a283aeb0f0754495c4b51ac7,6.7284064
01b02139ac5f79a5de2c56284af7bb3e,2.9596624
01b06b4d63c340902dbe3d9f8b2fe821,1.6900303
01b06b4d63c340902dbe3d9f8b2fe821,1.6948736
01b15a896c5842077af2aaf4a9f94309,6.843846
01b1800f51715ab76f67caf732206437,1.5747753
01b1a7fdae9ad1837d6ab861705a1fa5,6.86085
01b1a7fdae9ad1837d6ab861705a1fa5,6.9137754
01b241fa1421c8284e8c1029a503360f,6.9182763
01b276e7af1d9e3ed34b431d39f45fa1,6.904538
01b2dd042de98a15b6a9a141bf71c344,6.875206
01b330808c5819a6a3cb79b72f0b8288,1.5650096
01b37f50cf3098b3dd9d0450a188348c,2.980233
01b4a2ad3420c19a1c7c402513e7725c,6.8850822
01b4dfef1c8848e8c0431ce17f5f72ea,1.7354604
01b538a0b1a9eeecdfbc03223190e4bf,6.994968
01b6bbf0a9ac5d54dfebb11ddcd8fa8e,6.9276214
01b6d15407d425529cbf0ec96258cb84,6.93784
01b703d8365608f2b01ed9c076d0b3dc,6.944943
01b84214591ddd4edad9fa4a1f344f84,6.811037
01b94d6940365deb1eedb643ba43114a,6.853465
01ba495d945c6a1c5b198bbad63e61c6,6.835843
01ba72e24cf883d74c5479c0a626c740,6.9319057
01ba82170ebb683c73793bb809bbf1b9,6.8174505
01ba82170ebb683c73793bb809bbf1b9,6.82257
01ba82170ebb683c73793bb809bbf1b9,6.82257
01ba9a2e5dcc1568b55695106d677b0c,6.9537945
01ba9a2e5dcc1568b55695106d677b0c,6.9666543
01bae920aea13b891b50bc1543634a65,7.0562654
01bb52d7a8dffb8bef5b79268487cd10,6.8194127
01bb5b3cb7df4da98ea2214d083784c4,6.9610963
01bbf0fb0773cef52b4d6501e83162f3,6.93168
01bbfee76e5e3f96f008c781c2c17bcf,6.877585
01bc343311e5b8090b64d6ab287a5cf0,6.9300585
01bc343311e5b8090b64d6ab287a5cf0,6.9241195
01bdc09119b132e176e5c8f2cf68b0ac,1.5942808
01be2f7ca246adb9112cb75096af2ee0,6.911557
01be661b8196707ef60f062632d6d1bd,6.861204
01be661b8196707ef60f062632d6d1bd,6.865708
01be6ff226324644f283dfab69369848,6.887701
01c0514b1f2a7375948323b959cc5682,7.043288
01c139e11e826da7bf9782cf1ee904bf,6.695882
01c156f67900e1f33d1234ce92cb18d9,1.859108
01c1644529b18608f086d2ff0f3b8181,4.045036
01c18108db50c163daf7dfe461093fb7,6.8331823
01c1f3c10d2641a10cfd97ffaac0b3f5,6.8845725
01c22546c4f9914e232006df82d96e0f,6.7592225
01c26a0b2736899633cfd6a3c1749428,6.8439183
01c2c8708930c4fb8ed278dfe7ec93c7,6.7638144
01c2d2ffe8349c5eef0ab33e8ff1f41c,6.953517
01c391e962558d0793e8dd8f6bad0999,6.9106135
01c4766d43d50d892132f7bb04d97300,6.814116
01c4f4e08d9e8b7c5bd47e612285993f,6.8366046
01c79ae32ef95b276907d99e83fe57e5,6.8359704
01c7b08f0c05952ce15edb928bb63d2d,6.74537
01c886b4b865797097ab2d051ae30cfd,6.9062524
01c95de6d0852189b4d6b6d32a3c8e0c,6.889616
01c998b70e420ec36563386a4b71c6bc,6.864523
01cadf993df82ff0e318addbd022f0fe,6.8757353
01cadf993df82ff0e318addbd022f0fe,6.881194
01cbdb2a8c075eaf248af643b3389f73,6.8266845
01cc355e35cf24d314afe6de16c38712,6.840366
01cc71a8154340ae61126b5ee9b48fef,1.7326069
01ccc64a2b38fdb87c25cb1944934670,7.07225
01ccc64a2b38fdb87c25cb1944934670,7.075106
01cce1175ac3c4a450e3a0f856d02734,1.6563632
01cce1175ac3c4a450e3a0f856d02734,1.5806011
01ccfbb0ddf88340b6eed3f1370bcf0c,1.5815622
01cec5c50d2d0e069a3227efba9f16f7,6.986713
01cf88c5fb4298435526a5995720807a,6.7886615
01d0aabab5da85da61bbd4d40882b82c,6.940548
01d0cbd002be92b5a970cb8f233349c2,6.7299237
01d0f6cd01d79574621a56a1b9e21019,6.8749747
01d13850e74efca9a86fe812940de070,6.8349056
01d1bb79f3dee77d8a6809aff0025590,1.6104198
01d2fc3e47376926a97ae795036db093,2.9693124
01d3d4cb8c553d507dfd26fbd8b41e95,6.800338
01d48ed99667ce49eaeaa7980a31b987,6.9247813
01d5897e2c8a23b37ec65e0e72fbe956,6.873018
01d601c4d70f016f1e32ee8e82d6d4c9,6.727703
01d72d42aaedb3736840132071d51100,6.9609666
01d80471e02a3ba49c8e1d0abc2c1a64,6.8704805
01d815029787ce30f6f64900ee93ba37,6.861523
01d907b3e209269e120a365fc2b97524,6.7945633
01d90c5856f7551e108f2a0864ff6e54,1.6164613
01d95eed9163a292a6788ddac08bcf31,6.974186
01d96f415da1ffc3807bc85852dea189,6.8201723
01d9a9aa7feccdaf99f7ea832bfa7301,1.6108795
01da413c142606bf28e461e3a732f653,6.816475
01da413c142606bf28e461e3a732f653,6.821594
01da5549f136167573c8a302f008557a,6.8686633
01db310c16db46c62c3d4e0857990f32,6.8623157
01dbd2da9b685e6d444416f7825d0931,6.871597
01dcbb39823b4cda39ddcc6679fb00ac,6.8887725
01dcbb39823b4cda39ddcc6679fb00ac,6.8850965
01dd288e8605af239a3a35e550e89235,6.864839
01dd7b32b57e2e5633984f61e456b046,6.8978086
01dd912bf415bd6f499af600aebdb866,6.7756667
01dfa7b5bb8dcd546273e480c27043bc,1.6250912
01e0386aae6c6385feedb58bd4aae5c7,6.92325
01e1617e546dc1fd372e089ab515ae34,6.904235
01e4121d4b2dcfb2ba6b8f367652aee8,6.860081
01e4eeac4002b2e57b7ada6bc3a3c38f,6.8821297
01e4eeac4002b2e57b7ada6bc3a3c38f,6.8866334
01e515b157491fa28d3b56e7ef342573,1.6188846
01e51b7c3025655646143d09b911e1d7,6.9074717
01e662008f03009eb9b97f9333fcd6b4,1.764504
01e6f40a293da5a9dc11e49695c7541d,6.8944592
01e7138289b75d9624b04dfe12379c1d,6.8025355
01e7138289b75d9624b04dfe12379c1d,6.825684
01e71f17355fc56620b0d3678f796c42,1.6250502
01e7cf79ff6fdb0a65634f714c67dd24,6.8098755
01e84dcdea7f8180214c9cf9f058f0dc,7.0011272
01e9b3d727e46edf036b0bd549c38bb4,6.854731
01e9feecd7fba975c1869a8fbbb38b65,6.795609
01ea9d9ce4b86204f82b79184897371c,6.985699
01eaa000fe5c9f80f535c3d0cad25a47,1.5746902
01eb154e5aa06eaf50851577302a04a5,7.091695
01ebb9ed879d6fa1da4857ed617972ab,6.953576
01ec6affa239058ac384542eb9f6920c,6.864411
01ed8d522a969ceeb6ba285a161bf4c9,1.6436269
01efe0209a92b2f21f6e0edee4bd4eb6,1.6380079
01f04ef1bf8714247c5286afd8579353,6.8847494
01f11912a2c502cc940f607b1f6b2ab0,6.7584987
01f216b447564f9ea791b521db577ccb,6.895689
01f3ed0a20c6db39216985812a092bea,3.9829092
01f48b2a27229e667db384b5b9d5dfa4,1.6199267
01f5bb59c4e3a373ee5cade4e69ae92f,6.8375835
01f65c9e501f46d2a15af4d2b28e6081,1.5904096
01f66e58769f84129811d43eefd187fb,1.6214981
01f67ca8027e959060afd840aa06f465,2.9169807
01f74145603bef2ef33949099b48ad28,6.8226566
01f74d38c7379a28cc0ac3d90e80c7ea,6.9282193
01f78824e3a8e474a36d8dfc2a2c35f4,6.8718095
01f7d29898cf7c5fcb583a2a29508202,6.817563
01f80c40f143af17e50622fe26ca76c4,1.6138344
01f99c97a2034ffb373556e8fdb5c7cf,1.5844822
01f9f30f42a15cb09e70666d0df18856,6.9814343
01fa35042136b75da24ce2a391b30eb9,7.00681
01fac9bdfa271bcaf57218f971649ab7,6.9002934
01fba151a6fa8315ff6dc6f29fe2f2d4,6.910659
01fe473278bb7522f081c21ee8e4cbd4,2.9517217
02014f2495eef0e869616829d481d743,1.6417639
020347f6d056bb4209b3ee4711d25f1a,3.0071425
02036bc298ab3c1efc98b116f420d646,1.7099354
0203892ed7a2b76401830f4b82a5a34c,7.041801
0204196a1fd266bdc00356eb791b4516,6.916071
0204196a1fd266bdc00356eb791b4516,6.923425
020500486b7211f5ef873ba8ffd58cd0,1.6576856
020550d9cdfb7110d07fd1a1f8937c6e,6.737222
02058d1c3b825765a4ec45968b8a1c97,6.7584143
0205c3dd6f4d8e348ee72fffd114fec4,7.031934
0207f5a2635f4e2d29acd00fc01a36ba,7.0409627
0209ef2fa3cce5eb798c98f5b6142849,6.952137
020a1591ace758e4c97d7843e1a03a88,1.5556988
020aec76c43508e4214579c52c1133f4,1.7938836
020bc32fbdded2a43147c70a5eb3ec21,6.838506
020c01e41104519842f8a15605af646c,6.923362
020c2cd20d09193b79c51797a82aaa3e,6.9422736
020d1063c6e7cb975472aedbfe0e25ea,6.799986
020d90b47730f065a03723587c20a57f,1.6138407
020e6f6dee3bdcf543b857eb97373956,1.6837591
020f04b3da1d597b9a00b825762299ba,1.6339556
020f64bdb28111d057f49277da918771,1.6194192
020f8f4df303ae8aa39b806b766d2681,6.8668847
0210336762a2618a562576d1266efefe,1.662459
0210f3225937e9d7702e0c3fff098b98,6.868776
02119fc90b970a6b0f5f554659843ab4,6.89427
0212767fce39149bfc2e12d54be96f65,6.687185
021288ce4f15c031270df5259df1b551,6.906606
021363783b521e9813dd62bbcb77d1dd,6.864348
021397df4601b61a8bd063be9b5c54a0,7.039761
021397df4601b61a8bd063be9b5c54a0,7.0426173
021397df4601b61a8bd063be9b5c54a0,7.051606
0213da24bc9b884c4792ae4c54eb0bf3,6.8809857
02145cbff48d443165378d41c0e49e48,7.035038
02145cbff48d443165378d41c0e49e48,6.9727197
0214781b6f9215eb09fb1b78de35b07e,1.6163033
021645306ea1563079aaec6e96f20d38,6.797758
0216b8a71f44f126ac083fa5d639fe47,3.010162
0216ea85f929ce4795f933573c6bb055,1.740676
0217ad862ae7391cc3964c07ce3d6ea1,6.9001236
0218bc1c672e0e92f10a6633ca1cc461,6.8579097
0218bc1c672e0e92f10a6633ca1cc461,6.863029
0218c7a4fb8d5b1bd22c82b783b8359c,6.8499017
02190241f7190a1f3c7e0df95a749c6a,6.793843
02190241f7190a1f3c7e0df95a749c6a,6.7993016
021d0261c214591da7db51193c9aeb29,7.0845046
021d08e4057e5b6414c8d2f69f4f72a0,6.981179
021d35119e0e191a4fa47715d479b6f8,6.952612
021dac6e3120485db6a77474aa21b979,6.760227
021f21b778ea0a81da47ebe141b1b29c,6.8493223
021f21b778ea0a81da47ebe141b1b29c,6.862182
021f21b778ea0a81da47ebe141b1b29c,6.871171
021f26893462ec6a677baba7f06ce4c1,6.987948
0220b52f0b019739726d80c64bd4bf08,6.8807282
02218eb2a33847087a46d34397835b2a,6.9210243
0221d784b11a24077b3531e860b73434,6.9870815
0222b443ebbd702540abbaf4f5ff7edf,1.6075747
0224d4ce99f4262f9554d248dfad743c,6.9550405
022790f69760d0a1c025cd3acdf13927,6.8204865
0227da6a9a5c5d03b593cc9c2bce3463,6.9049253
0229b2e398fde4545d32b5bb232973ad,1.8306618
0229bc966620f05d9d8fc29c704aa6ff,3.0491254
0229e66693fbbd736e5022221fc8148b,1.6447546
022aa0edf94712a82983961b98e4a9a1,1.6379555
022b1f3510a95b396431fec95f5de236,6.8377104
022ba76c6e0c4336514521a8cd4b8fbb,1.7534641
022c0ddf029d7d3ba3d83bd524805629,6.861204
022cb45264ced2571bbbd8e231838100,1.6324086
022d47e6dd2e127493b8f51c8408078c,6.7970324
022d4b171a04520ca2113a48b6b61380,1.6399958
022e34b10acb0f74f51f03b3bf8d996d,6.9443855
022e89c60857b5c81788e7e09d04b3ef,3.1454227
022f80b8a6f58b11018082b505f15c38,1.7399913
0231382a78f19752dabca6a86b618152,7.0435944
0231a1f06afc507072e11f93fa6e736b,2.8861156
0231f6b89e5798ff6c0dfb1e18a94da9,1.6263219
0232512713ff84ce6ae5c96971894149,6.859736
02332b54c758506809fd87d9c2748086,6.9894295
02333096645cf1743050acd043b76e69,1.6189194
02342201aaaf713fa9f51c6d44444424,6.8713894
02346f2f5b8930a992461a607bf6bf62,6.918341
02346fd715e28d8e4fdb6893cd121f71,6.783113
02355020fd0a40a0d56df9f6ff060413,6.89272
02358a9949662b292e80635305dea78b,6.964857
023669233121f0fb7899e5be2b22885f,6.8212028
023669233121f0fb7899e5be2b22885f,6.850624
023669233121f0fb7899e5be2b22885f,6.90601
0236711b7bfcba7479639be980c21128,6.734033
023a60303ff8d9e08b99e7474f7416ce,6.956788
023aa4b0585594124bc50e55e0e11a5f,6.8442097
023ae47e11483bdb8aa35fa4662aee1c,6.9091787
023af4b88d12c9f3f56bcb55da0450c5,6.862295
023af4b88d12c9f3f56bcb55da0450c5,6.9111867
023b3575b6649cf01cb239c0e9603262,6.8204064
023b49300b34f2b9961857266df731dc,6.831484
023dced8c25f743c5fdcf14edabac7a8,6.970625
023dec08929b8cafa8028da5e6b527b6,7.067107
023e55afed85f9778758fba7752a9215,6.8944488
023efd060c082063e299dc77891ea1b7,6.938925
023faf5fac58639f7cf53cb7dd219859,6.965794
0240111ef6f94ee97599bd002acec1cd,1.5937763
0240c9d87266e4cabc3bacdcdc6e77e4,1.6204097
0241b276e1e2b1d6873473c44240b426,6.971626
024319cfbf2156b9b8a0a50c3aef45b7,1.6593757
02440f65dc09737b491463739c347446,6.8265944
02447024ad7cd72fab1af9b28bebb901,6.851281
024554aeb0da84476f1c31a711e0990c,1.6822048
024554aeb0da84476f1c31a711e0990c,1.6788614
0245631f7bd55dbee7c6b441629bba94,6.750398
0245631f7bd55dbee7c6b441629bba94,6.7555175
0245631f7bd55dbee7c6b441629bba94,6.8027697
0245631f7bd55dbee7c6b441629bba94,6.8027697
02457250c331120c9dea3bf840316d54,6.7674294
0245af1fbe1f70f5ac7c1793c78f12cb,6.889103
024602a52e3c89ca5f963affcd2bedad,1.8020073
0246b043b8ae041912cc7651ceb1ba2f,6.8801093
0247aa98317f60908e99f44e7a2a4896,6.7822533
0248cb6c91b223b74dc554e1d2c2a59d,1.7343843
024a19cc498cc1a9efcf675d1ca465c3,6.896268
024a74550cdbd36c0fe3955fc9e2bcf0,1.5736856
024ab991361d48e491b7dad2f172b43f,1.5949575
024b3b6b53b99a1eb8b9b34515106765,6.7564945
024bee763e8abbf0cd46fa7f440c41ea,6.850331
024bee763e8abbf0cd46fa7f440c41ea,6.85545
024d4903890a56c2e98df63a32206bd9,6.835055
024d4ef645f204e4f95cb2a0d9cc61f9,6.835055
024d4ef645f204e4f95cb2a0d9cc61f9,6.831379
024d56279184e5cb942d9abf28fc14e6,6.9361806
024f8681c73783017f7cd5d5b061be3a,6.9818106
02504308041b6ad0a112b2b7159439ed,6.837305
02504308041b6ad0a112b2b7159439ed,6.8424244
0250c3964e5ca77ecac2db28d78aa89f,1.9318788
02521a906b13fc8ff9314bf88adc31ed,1.5992764
0252299d97791cd5879873cba920d1f7,6.9611087
025321e4e9674e090b7bc101f9c5ab5a,6.8868823
02542d42d329f6514533eef3af91edf9,6.921194
02546acbfd2949a1f63c44ad04978ea1,1.5683601
02556030d826438ef986ab5fd723a9a5,6.9182763
02556030d826438ef986ab5fd723a9a5,6.9256306
02557013eeaffd86a6cc5ffd80a4b54e,6.880139
02557013eeaffd86a6cc5ffd80a4b54e,6.8929987
02564f320004c61ebf621191f06365a9,6.864656
0256530d814cde05587fcd8e1b992bc8,6.898729
0257956857cf61994611a0a19f4bc247,6.966549
025830a006d984bf712a8c6a1eca41c0,6.8988576
025884a2189930178d9ba3b1c6d0f9ba,6.835843
02593f8472d9ab3c2620b1b46166c231,6.7842884
0259b4edb1ee1ebd0263f59bd790a938,6.8715343
0259bebdec429a3ec5a653df8f28574e,6.843718
0259ec3c458d0e8c7564647a42408fa6,6.9106135
025a244ae3d5e6c53b7f9c902643f510,6.7877645
025a548c7e6d70e6b6cf600a112b0d9c,1.6675272
025c72e88fbf2358be05c594d4ad5091,6.856335
025c72e88fbf2358be05c594d4ad5091,6.850396
025d78a44b8f48c66fd09239910302b1,6.723608
025e095e20c6575abee30657b956b3ff,1.6580585
025e90567adfa253765b7fe0e844af3e,6.861204
025fe62703ce31742dc8bbe8b1a99b56,7.1201224
0260196efc012b1f83d543ba8220d0ee,1.6090342
026054570865201773b27b2748af1217,6.748577
02605c218285d02df75a255f13396f1e,6.88744
02608b91ec6070ff5fcd4b63dd964232,6.9617352
0260b4ed1d24feacffa9d9783016a467,6.97467
02610d88ac343ed64988d2706ce3ebfd,6.925278
0261459497a63d27d6f197c00f2402d3,6.864523
0261b9a1fd7da49cec3906e055b2f59d,6.8467536
0261eac8b7b097ab1e28579b69e6ea90,1.5916413
02623e799dcc1e41066ddfe4af591f24,7.0491695
02624f7cd7272b3e027320023dbdc99b,6.9210243
0263464225bdea582f602c369c2b6061,6.992996
026381d57420b32237d7d89a8daf21c9,6.8535204
