order_id,delivery_time (days)
20e966193a16a101f6a264df9dd92968,1.6330392
338be6220254203898339bb8b6021138,2.9186635
4649bedb89b61c0d443ab07ece8b17ac,1.7525033
d30863c1591305669e7e63c7991ae1e6,1.665568
fdf8b612a318d48e808e069e22f8222d,1.6298622
3c2923394ca30af830a14e74ab005b3e,1.6908548
79fa444e8356d0ed4f75c4666db50347,1.6783524
f57b38cc7b69f8d5e9b3d61c9745fbf0,1.6946756
25111bc563785719a24be862c28c1b4d,2.9180245
b482da27c44f99cbb2c11a278ba31d6c,1.6667305
f7200ad3e68f02597521f8c0864de400,1.7418329
b9f46930a49f91a659c2f17c92a13746,1.5781976
dbf2c0164b592abca90f6c6817f37a9b,4.0061774
82121ebedf0f27bfb35630958489c7ea,1.6204717
9e119efc7690fb6c238eca967793fd34,1.9389621
32638cca2927b1658ac8e3e154ed4a66,2.8470664
45884a7283a93dd46695ead0cf9c0e95,4.092446
70215c7031c6fdd581a2d729c93987e6,3.1791131
aca32a744ead78cb64a902170bf3147e,1.6259964
623ad958e8a30b32e7b64d28aac09059,1.664936
ab344aaf7040ad7bcee8c7ae7db9e87e,1.602394
d9fa4ce136debee4083c12f5073aeb79,1.6513376
9a3581c4e55c2447416ca021ccfd98e1,1.6960968
59e87cfa722bf039f1379c56d0f97e07,1.663134
f1ed33d69dfbfab124dde0a2e8b129ec,1.7703352
fdfce023fb0abea352d3231865c62fde,4.1251397
d11fd4395b314a358cc155ea5c525c07,2.9925182
0b26649ec6ddf0ad51f419691e14a0db,1.6472241
2e120d53ec1baa3432c6af11aa2b930c,1.6497686
50dbfd3a91c2fde907830cb668a721f2,2.858308
d03ca98f59480e7e76c71fa83ecd8fb6,1.5820822
c4c40026e751f9603f58fa3b332c937b,1.9532028
070fcffce3b0a655482d4f5f11607599,2.9214208
4a27c106139f0804241485daa3def0e3,4.219808
bac64cbfd217477d0b1d11fd3552ffbf,1.58705
d12ab5d1454294ce820fd1ccc56d760e,1.6283857
695b3b57992d9247ea1b44bc6ec32978,1.5891347
b92ec5e62d4f9b08ea4d6dc83f36966a,1.6829714
7059e298ca1c44f113a32fe9719bc4a4,1.7205489
c4406c3911b19657e6304e5c7c61a069,1.6337242
fc44d27a4439d26e8ead6e656c28cbd2,1.5855463
86f409689bcc6848577f53fcfa1154eb,1.6264986
8c3fc6bc1bb3cd515f5e18c50935c472,1.6675307
1135fd6920dbadb0eff2071674ab2808,1.5684909
48ea816d75222e26e37782d2ebe2ea5b,1.6235182
f1a0df7b904668cd90438d0b076d522f,1.6006207
944f138622bd3f426cb3c1588035ce87,1.5497351
5b514a1a40e8cd51a1f35c2df28da032,1.5596347
786a873e54be6312936c0be8968237cb,1.6800461
7a3f8080c604ded6519cd5b601f690b7,1.5715469
8a9be36ffd78382f9ac518945e909636,1.6509079
4fbef147dd3264b3b8764ea9ecdc462f,3.0122023
8fe825d77766b84755ebf0c58017e4ea,1.8359045
a29bcf8d70584aadea21cb6b6f80ea56,2.8986192
867318eda451a721d23a5e0fbc82fcc9,1.7051947
96cf7ecd8c676d61be261ffdda90b008,1.6357565
a493d659436f51198ebdd0ced8ec7d7c,1.6801888
5148463bdbc74b975746afa3149a03c9,1.6287632
38f774e2c34f2f57819fda4fe0de9d56,1.7796694
16e5e020f226b58f660770e190042ad2,1.725043
d83c6337cdf106c0818f7cd984240f59,1.5635774
cbc5205b9df432b848e1e8a2331ffeca,3.0154665
a795d23a5dda16a79cabe752ef263cf7,1.6693016
77ef3216467887c78ddec18de86a58b9,2.9082441
0e3338b5499d77ae55c16c4e1c9f30e9,5.169587
8ba726c808e76426c3ed43efc7ebce96,1.6200986
5defd57f9849f19ee76815ca3a3c8956,1.6204224
9b54bdfadbd9f2645d10e93bc14dede9,1.5877254
e77667e4e913dd81cbd1eb473c01fee0,1.6430439
1800047130a05e584deadf5893a3c74b,1.846278
43331248a781e8394ddf4779ca2e664f,3.0013044
e78777ae8bbd5574ac03f4fd12e5daed,2.9326549
c1547b9ad031612f2446bf9ad43a0716,1.5818719
7c7a36eb998ff964a38dcca485c7bb24,1.7888569
49935c2c36ceb474c290a1987bbb941e,1.5720332
8339b608be0d84fca9d8da68b58332c3,1.7706083
ec6904db8d96bfec75b3e99ffe8221a5,1.7456523
d0ec19bf3a898ff42bbe48cdc06bb7fe,1.5973139
6031ab00318c3f43e623b567c6073e32,2.8837736
6513d58f817f52bde8e49d1186c1f1f9,1.6753612
79782533a7f3400f4ec7ab41028b40f7,4.164957
68a049ac76db01ce0790c5dc64351140,1.6223167
182499c96e47e2fa18c6d442a1fa6b1f,1.5827683
fd98db0c60caa964759465417876e390,1.6851714
8fa73214ec84ad62b67c72e8b9152a42,1.65653
8048d654b51cffc429b4e7121a23f7c8,1.624316
94d3ee0bc2a0af9d4fa47a4d63616e8d,1.6290619
055da72c578d9094618ebb2712e161e9,1.6109048
38e56e4a15bae88b8f5115849c500e77,1.5651493
09475a764868b0fa004ced42388fe6c6,1.8427444
f6f3648ab3e140b29823bbdb84a34455,2.9631042
244e8c98d54a7a388245e6b5b85d37ee,1.6349083
35df0cf1d7650c5c0ad88837c4dfde89,2.952819
e337b8ea5137b4759a1261a1599d122b,1.6169906
c07ddbce3f94a335544e744012c52f0f,1.5763781
cd450aa54feae01d9315612b1965c20e,1.735339
3c888e8444c04cf2fea3d8b2db0195ef,1.5589447
aeb42a43f79770a6814d16704d4e1f58,1.6406848
3c32b5ee0d19331febeea91a6fbf37c8,1.7532294
457ade8093de88b42998c569334a7864,1.705628
cc3ab641e31e8e235693965d26a49ce4,1.8387688
2645cc89531b7de88149e18d83a13263,1.590197
ac6c5572c59ca76c1e87fc0ed8415a93,1.6320083
d68cb705b9d644fcf651e59d9c01ba24,1.5317742
8ad3f1d0f96992e43566c4c82c9f6c58,1.6808317
a2b510cbf99b001ef7b7a9aacc9789a8,1.6155792
32b34a1a1642bd401996260030618dfb,3.216527
d12bc53f5678ff02dd4b2e82bae44705,1.6115805
67d24a8d137875c82f670c9e089f4a2b,1.7216011
161e8319860a634de1d366b52f246f8e,2.9136207
96769985957712690cadddb661db2bd3,2.849714
b9a332beea1ccdc10289232c319ec338,1.7913961
2d5300bba84cf82131127fb8661c095a,1.6509238
b6424d3ecaedf5f49836d503d4f0d671,1.597275
bdf2b8212af123f029e70c1036e2895e,1.7384354
62b0c2f88f7706f4873ef50d621f3a70,1.5440079
637617b3ffe9e2f7a2411243829226d0,3.0955808
4ffcc2f0e8f54f36e73b83db8d8c494d,1.7262913
6fa816a50da044a1d17ec9bc408c8d7d,1.6297019
88bf34949a5bb708a123dd12e80ed24d,3.06105
2efe3d3b0ddc295d2ce1c43f021078cb,5.1885285
64ae773be04783279d6b0763dc3cfcba,1.6428726
8b86d33f9f1ddd6dd357b35d1670bc29,1.6312307
50bfdb0627807130b8f989106c985a75,1.6689155
c4b7e0f753bc9776f48075c977a2d623,1.6332366
48af7589aa4fbcb01531df8c9b510e91,1.599123
42bfc988bbf084b1a7931003522a3ba6,1.7737414
d2616f825b0e4b6d022b711bbdb684bf,1.597406
1a3f925f36cd0be140285b3a6974baee,1.6826448
494fa4e20c0a57c2f565a2d43a41462b,1.6918998
dc35c2c8b79ef8d3bd5f7e67ebc94051,1.5985035
b17d1971fecd03b2f511cbf6cfab681e,1.6420472
0ed9d0447248a2cdfab50c897e1d61bc,1.5849495
b846fa269a96d935cbd973f6ba217a6a,1.6072206
4bd17c85bd06ed500f1619f6692ea8af,1.7306128
a1271d56297bed4beb42e16d758bf7e4,1.7407842
8eb2d535942b5b5c20192ab8a72db202,1.6360939
3d67d1613ecb493299891b537b079f48,2.9502482
62b0218b2b5a838f1aa7f1fcd11a59d4,1.745744
98991dc034323e310fdd97b8af6064b0,1.6604838
808beec7603db80bc6a975bc9f509814,1.666467
26309b9af9801e215252ef79be51f75a,1.6237348
78d5c205c38367a8894d4721fdbb6962,1.6871207
e1c7f4633671b4409b11c0779ecddff2,1.663357
f92d5a62c7841e7f1a73ce4a68912c4b,4.1680984
ab2689fb3d9f1cf323c75b49d6a393e8,1.62803
0cf6d9903d24cb0d6ef8817a9612fbfd,1.6946669
ba7517020cc8cdda51bffbd30bb1b781,4.145822
bc382cd676f08eb90614a59793568c19,3.0536604
a372a7d11ca9ccad9fae880a4a79cbfc,1.6594216
38006c12e16c03c74e2eb3113e238e5f,1.65716
1a9a9700a3759028691f3af38138e3d8,3.00701
663d6f01237b7d9d1257bd3ce460af4b,2.876984
3d2919530aea3496b5773b143910145f,1.6331003
4f4713c9b445b523bc53cb7a472b7a99,4.972343
223c55ef218f911885ccb9692537c1c0,1.7619557
707c884622a611c1c2c7b247c01f0121,1.7072883
793bd6f3c3ce5f97fffcf62f2755f84b,1.6370656
357fd478aabae20e8548661577688175,1.743754
dc30763d1665f5167ab925fbb51202f9,1.7142023
464cb95a770d35deaad9a87fcabc9f5b,1.5428178
42c2a157693d131ba7b7a4388ff9c21e,1.6459547
ba992a67b91b76a97c227e1ad48658f5,1.6390885
85aa644b23efd808ba253a509c0b01f7,1.6332726
427fb603381c1e7a4b224eac2a5acb29,1.719061
188b477021751fb5423a18b77aed2dd0,1.6113805
885a4bc7ab1c81c53d7ea58b81bb90ef,1.6858671
d3abd72db4f9d182cf59e936ef0baf5a,1.8275546
1db212a53e1922f5a77f524426250b8b,1.6211905
d9494fe15b74723b8b3b97835ab05246,4.0215316
2ef2818bc1477c39bc32b093812b85e8,1.7113136
6ee6c06bb9e001463d8eba71bdfc86a7,1.5957205
f834cf7fd494d64498ec7054a72e947f,1.6251452
5132d60eed6685d7cb062a0cd4655caf,2.9864352
54d48dcc8e5eb73b1f3f3f560fdaebec,1.835748
69c6be5f48a1dd84aa79f4ed149dbb30,1.629906
d454b242faeb348060250fcf92c1db01,1.6180011
33ebbe6b176d53190194b5b05cf69330,2.826757
83ed7c4e0711f817afe5a101582b8a6e,1.6808021
28291626a693f9b9c43762c8e33aed2b,1.8255137
97369eeb115806c27ee2054105eabe97,1.6453135
27fd0c263b9d38e9cb2c2d07fc0c706e,1.7375828
5f07fda0de6271f38a81a1dd718c7a82,1.6896589
5e54bd3e9a482630f9d68d9624b9b5f6,1.5831609
b22cc8e3b1816483e416ad127720fc76,1.6660693
418b064f8c759c498dff85001d3428f7,1.7448306
be3f2215558f0027b83b3a51e6454c3e,1.6813451
48e70325bb404002e8ab78b3cf46a5fb,1.5549209
9aa39c76674f9f645b97303b4c2e3cc4,1.7600377
724c63c0c7f775d58382c4fb12081867,1.5518247
8def5d8e86971efa694dc5192fb2258e,1.5619633
eede6f786783c6fc09da4a544e83e4d8,1.6050957
1bbda6dbb533293df7320c4f62b6e897,1.7359886
05a72117fb063d7fb111490dbf40c79a,1.6234387
617b248faca8fe758da0640030f82f00,1.9469497
7f1dd57d5e14f6ee8a3946e2f58b5396,1.6902053
43c04de0613b79c2470b22e171cc848d,3.0089347
53120064d7fdd369bd6c2b0ab22e09fe,1.80851
841f22552ef7bc21e205df35283025c4,2.8473656
6275a054b07c80fe5b7abe07dda2b366,1.6046777
de73bf52fe9c690e54d761233b780398,1.6183878
fa80bac6d7ac4a52affb445c87f7c58c,1.7014456
1968bd026e715a070f442cc2bf5f2ccb,1.5390329
073049331da5458f61598e5d221f4928,1.6259123
c361406c8d2eccd0d8ba53309bca045e,1.7070184
b98ebf284363c61636157e9248e966b8,1.7255458
a72fc5669df669ab2c501cd323698fac,1.6021857
79f9a48657445e95909801ea6a7e44a3,3.092773
07a26b88cc90e93f5c9401de11a60793,1.6360564
d52ec59371d4477349b3a26e9607dc2c,1.7009985
5dc0af9bde879bc9546685cc7c1035da,1.6600428
a40c3d3b781b68ed6011193c6105eda1,1.6707187
53de6ea93af62b738a4db248255fd504,1.6282171
bcd3f65a42c31d80afe51626263a8644,1.7280082
43a462022e4f6463144b36cc47783b7f,1.625593
812855c58b365035c104626bd744eddc,1.62192
842aaf73d95d6a487ed058289c941a4a,1.6266124
9958682e9a3eea5beb7a32fde4612f65,2.9560454
3a41d0e227b4c6fff055561af5eaca13,4.05869
607eee584aa2eb64b8e9464c5e590efc,1.6193829
ef2d1b5b5f1fc3ea70338bb4c64f0129,2.963408
980b9d90ba2a50d790779e0d8d6dd24e,1.6025611
893233a6a55e2f152d2088ab047ad4cc,1.6499419
69d3ec6fc241c9d0bbf66377805976e7,2.8781214
7eec39760bfb41ecc9d7fd0ad9d6dd09,1.5979761
01c1644529b18608f086d2ff0f3b8181,4.045036
2c04042e578878f9e172a2916e039ab1,1.7263625
73f48668570ed56f695a820d9fad1642,1.6269156
d75eecaf55d44cc701cd55e1491eccba,1.7537789
6b649733dfd9b29ce2f231221a4eaa51,1.7332624
9697d444ca3929fa6e055592b45a8033,1.5718349
8d5939137fefa94485150d55a82dcd11,1.5853564
c19f4aa0a70f9b901b473677853e186c,1.7656995
cf753c9874f18f99ba2ae6ae04632905,1.6369563
4bae63148c0e5ba0afb03cace07f580b,1.6195437
31b7c794ac6847e341414fbd8eaa35b2,1.7288793
49948abfb7336062720db01329a38578,1.5671859
32c28df30cefeb8eb92d79d4adba2e1e,1.6831884
7b5c9b9ae5e759f77cfd085d21f18d69,1.6226902
03a54d3b0f15ac01bad656997420d3bb,2.872789
64752052885225751d162ea92222d953,1.7766479
aaf2a2f9c59483fb9eb7d044abcafc4b,2.8423767
e662e53aebe0a6c5d95652938e2f66d9,4.0610914
870335b5a5bfbeaf4c307deb62e63ef5,1.6196852
4294d6c2b09c5f2438c01b11c91ff7a8,1.7254096
51673e0d82449e7f4ccd8fcd64fe0c15,2.918512
d72d3f4cc43d48736c9d01b802a85bd9,1.6109504
dc2baa3641cdc63b2e1dece21f66c8b5,1.7034798
fa902363ff995f79f7ae0694ec0e2aaf,1.7148919
3fc92f79759d64684c5d19448a12642f,1.7004325
c15766f615902f3b10ebce7da0113522,1.6206996
decf73db7f53552bc92e1720be4f0995,1.611125
997aa6af22dd08ccfc5064a112a22aac,1.6195188
9ae3c6624deb5b341037717c96283994,1.6728231
63a1a15fd615005f87b81bdc40618a05,2.9072444
acfd491b37f7671bf93d9abc2c1ba7af,1.5755286
9e98bdb07065bc0ef966530ecdc91ec9,1.5799733
7d1e3a395580e827eff45e47efd8017d,1.6145612
859251cf2a5cfdc89031c995e47842e4,1.6099384
01677846a819fff5fc22d43d61e58367,1.5934249
8773f85e9426581a87796b56cdd8eff5,1.6779758
4aca787fd52bf4435536ed117d9ef3b5,1.5979723
f24cd74db6ccacf156b3f8061a765a38,1.6072452
0fa97c6a14424f633800d5cb622a6bb4,1.5942318
7bf262f298d3a3e62a691b4bcb82916d,1.5939481
1b34f3de23ae790473c7e4ef6ac0b1f1,1.58785
d522ea055ceb7a828b6a82e266837784,1.6286446
e460863b51f5cd5e40996ef493df7d31,1.6388655
2d5b9f995250ca7846c437a641ed99aa,1.6077341
1b3d029e5f088cea5910cccc6f480c33,1.6519629
c5b8e6bc67cded6cf23ac6fe3ba57d02,1.6654159
a9371d84972a342ce1cbfc0343d3518f,1.6494036
2a48623a075ed7b21c8f9ed3ab513674,1.6172928
4ec2eea90506ad5dd1284a1a7e4cafee,1.6231878
dd162c4f0d3abff78621372170e9c19a,1.6371334
3b4a2b377fe671156cd586637d974f3f,1.7027911
7c6a24cab7128145feb51412987798c6,3.0872898
7ee85d0975cba23862989df84a6e13f0,1.6102048
f05771c7b5cadd4177b82165484ac8da,1.7389568
5f351b2d110b39ec4b884f67ee59712e,1.6016637
7dc752874b41282cfc7a1d5b22a5baef,1.6766235
a19a5d98ef17292dcfde648851d16aa5,1.5857835
20a1b5b821806e87157587550af9d52e,1.6382748
6c0819b0edde57ca00841c3d2092bb34,1.7986951
df720130627bfe896e4eaafe2df5b721,4.070037
98886a41872c9df13b990863b330f710,1.627727
ac3bbb3fc408398a21fd798ff938c129,1.8312796
eb208b2789d0b383599396c007996073,1.6525512
83473068577d922cfe5ce5b7f409519d,1.6070648
213387d0c127ddbc06eda8fcfe0c6603,1.6509073
b9383cd99539eb0ccb11ab1a62bd0621,1.6927073
8d6eaa2fc5ee20e42dffdaf355b260df,1.5881962
eed6840260c6121e19cdd7b39bda7450,1.6744909
f8a6d03ed88e47a216d244f20d4333b4,1.8144432
44c5dae14c55309b097d6c510ef1a986,1.5766475
c39414c195d0f94c9d9c35e7c6ed4f1a,1.6102836
bdf1e2d7d2e18e7b0a623550d2202ea7,1.7087086
d47221803d32f8f54b53694c19f0a368,1.636098
3fe46f6a6327c3afa825f1359f7bf566,1.8133281
12d67f3bb7022b6f0f96a8189a811564,1.6326541
c1c2ca16c60c1904fe27ba8b0f864855,1.6555898
d02c8608e14b940d4efee267ae23dc93,1.6070431
d028d198f371aec5c0bbcadfc46c943c,1.8262663
7b8327bef89b921c5f3ca8b3769b0a67,1.5721121
6eab05774245e7618924a3be1ad46115,1.6316884
dc2152f56d388bfc5f358fd79d3e6bdc,1.6571862
f4729db51fa0b1eb9738b7bcbb3379d8,1.695376
52676562cb2111b7d4ec7c70868bf4dc,1.590582
908e767e28908dc5ec61fe0ef8ef03f9,1.6232867
1f52d261d5a103a2a2375c21c99cd08d,1.681196
b1e7ea6ef4104c3bcd94c0b9260717b2,1.6197174
83255143f563e45be89933f0eb4759ed,1.7131522
b6658ba6ace73d4a24ff0b48662ec452,1.728753
581f021ef2330ff3652bfa78e58046ee,1.7437373
1bc50e93f3ab76ab6677faad4dd5216b,1.9519734
397e335a89983e6eba9313c4a8f65e4b,1.7346393
57ec43facf6675a86b249b5c44867350,1.7359624
8e3d8001d12c91d581b256dbb2762702,1.6848303
e2101b7f68035b709716010fb28abb99,1.6321813
d97054c687bd818d4f7b78cda2eb4f01,1.7344714
57aca838ac598c9289dc89f0ef979700,3.1975272
9419274d2366b746f60fce753c5a3618,7.3167934
a8dc8c635d3334b958a92779bd056666,3.1138375
f4cf1adfbef386f1559758ebe5db01b1,1.7073236
458e6791b5c8c62d0a48aae7f660b637,1.5712701
93404003d3192d8a2d781361faa129dc,1.7152612
f72f74f21032d3db0b6631a64b1c9126,1.7545922
e382242987ad58b7b31cabfa549b2cf4,1.602394
0412781fb7b094ddbd06503035a2964c,1.6522012
6aabdc795efb588de3fc71a018cebff9,2.8107557
63cb9481eda48b82bb600b4e38026b91,1.6383984
b5d3a4b81af25c152a2b6938ed054942,1.6060681
5bcc22a5b7883bf37424018f8068c511,5.189216
d7140ab4028807186f9b84fe9f875506,1.7208964
73130e7702a070351d67c7859ed9e12a,1.5937644
d884c6a73ee6bc49e4db45abae4f3490,1.6317596
1c2f555edfc445e72867c301b68ac512,2.8628888
988117e4f714ed70371d15b7063e0add,1.6558173
4faf8ab696c7c0a09160d089d1e5a497,2.924066
7449c09ba5f15012c1927e8230c8fd07,1.6414953
9d141b2bebc8cf4060d3fe3e0d2f0b8d,1.6206996
02c9fa29186a8d00b3e73d3837ea40e5,1.6377429
4a99025f5af0af1eb1b6602980ae4a82,1.5959427
f0e99a13bd301f69aa29160ac8cd864f,1.8848821
2d5c2551306ebb8492eb8c36d062f314,1.6259282
fe11b81a5e03910e810cd1d5381f24bf,5.1163106
53b686fac427f7a62d0f32047dacd2fc,1.766992
b4a90f27b4f23868d8fc84e9dceb125b,2.8460758
e325e4af77424e58e4ed99a20549a7b0,1.719471
75e7a7873f5f25594624a750188facc4,1.6613357
32659d759ee706f5c1937fe60a1b00d1,1.9727027
513a94a0164453b4777d125b836f7ca1,1.6178051
18655e8acc771fadb130bf3048a5589e,1.6627351
d1b180581daf3c00f4ab3691c9a12c92,1.6408979
fe1b0a4dc611d913e254aed3a59071f2,1.5456814
70195fea2bbb3d0d088b4d4ca7b9fc76,1.5662786
28ac9e005a274e1eeec0d874ce8e27f9,1.8218279
3dac54c0a4aff807cad8f1a56fc8e745,1.632936
94cf59885365bee1e40724968aa2f524,1.6908339
9b555fa3c1a9ac79415e947cde8180bd,1.6269722
bb7ec3c89a7e6653763308a7c4fb5c78,1.5716102
ae24b4bd36760cf8c026d52448d408f1,1.6230136
b844269f8f77813365bde577805911f1,2.8848858
a9a67deaaaa7e71d9a725e722a09e22b,1.810348
f8e926b4541bd4af7a14350967ba217e,2.8294687
5e41ebabb65c9b6a46dbbfee1b4d6a4b,1.6347724
906f47e5cb0a80530bf2e789e6e6a0cd,1.610962
64c8d713a96944349d954eb4bd62e6d5,1.9039308
13cef9e0a4505f2d911e9c4465b5eb22,1.8359549
0855f6a946e8c4bef27d0ac24e524554,1.6456991
14c17d3f1039eddcf915f58d3f126948,1.7695485
42cba4864b46e647175a24df49b1426a,5.0471125
1a760f4fb7016db883f1d801994c557d,1.5489761
98c5b3461f699d417f26d5dcfc210e1e,1.8219488
12110189ef70d77e946c6a0bd7b945a8,1.8308208
ead4584d779958e7605fe628d3f253f0,1.6150728
34b7253ad75b068d9abf56b9fc5c68a2,1.5933645
753ee7a9d729f6973ec8d4ceda33b77c,2.9035025
138231385802e09f83a82cf35bc5f4aa,1.7219843
4d177a59bedcc26843b61e6b4078e4fc,1.7031745
6c15ee8450a1710e7495723be99f4030,1.5714812
e6a8d767ed8be35e855fb51421587360,3.0304058
d105b386fa5b4aab107c43ba2760f64b,1.6503803
8e1787326878b8d540cc14a0546c3eb6,1.698856
c4a813b981516ec9f56994ad042d9fbd,2.9869213
f2d4c5e2504657f6ee0b76fb979dd01d,1.7038816
1a2f6c0996af3c2c4aa6eb3e3d536e0b,1.6089842
303537b4b88abe56ea3a5c0801709c36,2.8450918
7916e8283be68b0f8c475ec68cf0f333,4.1188173
bb6c4377932cd3f89a92ec9b1f1f37f0,1.6568172
9fbe7e5fb8d03b367b8a3b7b995ce6ca,2.9905465
edbfaeb8ad1b74d2dd3fa417465617fe,1.7277534
c516efeee3182f8b1ea4a7e8a91da163,3.0519907
5c2630d9eb5757718ef5a12b09368935,1.843865
f045a5288c6c147b39b28a8a57357722,1.6108364
ac71263052acddd3b2031b5937f8fc30,1.6416956
bcb7b14faa9eac1a0f8ef399056da1b5,1.852852
85e82878a7121ee2d2018b2299b7915e,1.8084415
ba4cf91b35e26a694108bfd8eebb2cec,1.6821709
9c3fe119bb87723856e0d807d2ddf37d,1.7274952
5c3daac471748ba7152bf6760e8c12b8,1.6443192
5b4101f533b7c66611b649809ff634b1,1.6557064
b843ecf0468cd0f373c436effbd6f37f,5.1673965
bef03713fe5980450be9ff427e26b699,1.8071506
4534a8dd8fc9a1eccddc2bc6a7fd2ba2,1.6435101
507a6db9c4fdc782cddab2d468782a97,1.6223838
4a2c053de460d64372361385b38bdb24,1.6539308
a8214c9e03a43c854489256848d39323,1.6207062
8767f36960352a7d9b94e1857a45c981,1.7123706
ee24a4c9f2a2d7aa315838be51c92fd2,1.622888
88105b400acfb446584ad0e0c3a088eb,1.7167358
ee9e4a1d1929cc2d8d2f8c2a1cb3cea6,1.687375
cf08f889cfc7f4e20d52cf7c6828eeee,1.6330216
c17d3d6c480b09300d8daa2eb502d060,1.6083236
877ee05a3ef8f89df314644a0136090c,1.7396944
a6c422d2b642708cb8aabe049013a49e,1.6184908
2dc82d1bd19ac194b91db9b17adc5a62,1.6100338
9e3181bd51258dfbe09b6a057bc37771,1.6330392
1974ffc6d3d8f6e9d8f82fcffa4be2a5,1.730753
eeb725ce8cdcde856d5b39ca2ce110b6,1.5687712
92c427aafb62360f8e6eeb77f851b7a7,1.6152325
66af1a84775ac248038f2795aef60af5,1.5946133
81a9ef6a0791099bb5859d0104f94dc9,1.5859983
9436cfaa861428f70a41ac0a7e91d752,1.7012593
ecafc1df29c0622f331e455f148fe404,1.6039699
28804427b3bbfea6ef5a0e0de798c41a,1.6251763
056ea0ed4a967ffdde98507a7d5656a2,1.6380333
a15fc4ce7d1b1cd6ec005a2f267758d8,1.6466324
7d0c53f67b84e94a751d09f03fe58e99,1.6612877
af0875390f2817270f7f82048e3bc867,2.9121368
c99a7c5ad6561092e099cf71868b4e78,1.6476042
a33539f882610ee1dc18289cc3087217,1.7984053
9fcd31b22b1d10dea904f5f5d8e3e7ea,1.8450515
191fad9a46d531249b20f63ff199efe2,1.6006644
5076401c4f2f4895fceef67a44144242,3.1765654
8ee92f80d48a27d627bf77accdda8346,1.689998
05104976125ea1e5cc04bc1f506a436a,3.0972555
357f7b414f17d6c711ff3cd09b44020b,3.1213906
816d7f5c23756d3a5757a2b8364424c7,1.7586623
28e4584280c4d5de2fdd95ab155da4d0,1.8343753
2a68c629963d9ef7755eb29d53147d35,1.6183283
58feb997b7e395036cd8d59980e85a94,1.5665281
17d0317e0d3f083fa6f59927059e98b3,1.6563315
ffa93f1bd7c0039af32324fa5d3cf1e6,1.7476865
932da4ab5c1239381360b912976ef417,1.5931978
5d0b303a697b0b722ed82edf076fa3ef,2.9325836
d16ee8324145ff91c54bb7edeb651801,1.591884
d39e59e93bf34f4b2f6cef3902672a6f,1.6595142
6f1187fc8053e3eb750bf709d0329c0a,1.6679636
7f4543ed4571a4dba6f757f8d0669756,1.6948445
31d97e07fe8d91fbea9cca127739d2f5,3.0805244
218359f6652231bd2360d84326ffc578,2.9745884
354f93e9f4da886ed48d1add590d8d37,1.7194055
4e7838e2ac3b81d9d9ca377dcc0549de,1.6170065
9ed2c225dae392f79f0842d160072572,2.9485922
d152d9b39cef5941978b389e5ffee780,1.6490393
8530652c8cba532953c2736e8bd477ff,1.8172877
6550f76a630f229b798ea19ef27694d9,1.5976542
57a05984170fbb84344898547914f22c,1.6167631
c996784e13c7d956e06ad7f8a992b564,1.7391115
56989126486c2d5a8797256f0011753f,1.7589169
0d758f79408829d623e331723ac19569,1.7502565
48e6590a35c4212b1525039dbe8cd750,1.5701216
9511ef1eab4fe876363109171d924930,1.6162877
8135d95a571b0c0529ad5624a7f72ddc,1.647354
7304fda5565ebc9a2dccae6b9bbcb034,1.7189175
12d833b5570676e6df1febcd8fe007b6,1.7265086
36c68e2e8ad21203f7f149a315550bb7,2.9746373
28fef81ab1df2696fb04a5353d4ad79b,1.6482701
fcb8a446d79e5b682882d9e73014526f,1.5596347
f94e7fe62953e889ccdc4af045dbe8f0,2.8851452
58207f7c0efe1d999163cf9f30042830,1.6498611
41d0cc817d720d7f3860716b335a3cb7,1.6807234
da627a0b6c0976733e24aac04405eaa6,1.5996724
73563e5cad2305f7972626384efdd8a1,1.6969898
317c1b8ef01e3a3f2cf00c255bf96d5a,2.9249544
47912b9e87f6d0977dd948e2722435ee,1.6743833
49b409b37fa9e707bd2bfc59a49ab7cd,1.6951036
63b7e12b14a2f33c859d0239ad193934,1.612507
2343dbf79839ce221f3e1ec059cbff9f,1.6298314
679d28292ba2c51a735c96d9e8b7ab8e,1.5770022
25b7ed9263d459d657bdd3b8af9be59f,1.6460849
ad2730b7abb692df187294b85fc0705d,1.6439103
2c9e182f7a193ad787c1e4dda16768c1,1.595213
7d2a5a332a83c3d6a7f9f2d9801575e7,1.596292
ec6285d8109f6fc29c8238ce52f20b47,1.5599269
30940f8c9494bf01d1cc3ab7b583ed09,1.6500766
35a1f77503821f43673d975ffe0bb7b4,1.76094
ccc8c385093e913c7bab11ff2a5d6cb3,1.6055938
d7bfe7ef14d1debee523b680ae421489,1.7022295
efa916a75b5d88fd21c5e217c691e81b,1.7107596
a024d7476a847e0453984eecb8be6076,1.5595133
f23a4132d42810c7f591d372282ae3eb,1.623101
3f0cb8f5398fd5dc8e3b02e308391a63,1.6048555
3f8a96afbeffac6a35f3c1cb2d9eb2e2,1.6705565
1997d8e0fb0e3c1ffefac2b84bde7662,1.6254798
54c1bb9fd5410f38a13229f44d9b7e67,1.6331322
f5c6db84c6a589ff1c0284e500a6acd3,2.9519858
65c599e3998c4243f4e62affbf5bcdd7,1.6277097
936791179c34e3075442addfba1a3089,2.9310474
46200d71c536e9f7dc1491ae1189e206,2.9235117
537716eaf03b0a1904be0663cbcdafa9,1.6177822
